sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
3024,91703900,009EFF1B,000403D7,004EFFFE,FFFFFFFD,FF23F5D1,38004E20,2801D290,E006F8DC,0202D220,00000BD0
3025,265581400,009FFF1D,000303D6,00500001,FFFFFFFD,FF22F5E7,36004E20,2801D2BB,E006E8DB,0202CF20,00000BD1
3026,19415100,00A3FF1C,000103D5,00500003,FFFFFFFD,FF22F5FD,38004E20,2801D2F1,E006D8DB,0202CC60,00000BD2
3027,52709600,00A4FF1C,FFFF03D3,00500004,FFFFFFFD,FF22F613,3C004E20,2801D327,E006C0DB,0302C960,00000BD3
3028,51126100,00AEFF19,FFFD03D2,00500004,FFFFFFFD,FF22F62A,40004E20,2801D352,E006B8DC,0302C660,00000BD4
3029,88723400,00B0FF19,FFFC03D1,00500002,FFFFFFFD,FF22F642,42004E20,2801D36C,E006A8DD,0302C3A0,00000BD5
3030,97800300,00B5FF19,FFFD03D2,0051FFFF,FFFFFFFD,FF22F65A,3E004E20,2801BD8D,E006A0DD,0302B0A0,00000BD6
3031,247242100,00B8FF19,FFFE03D2,0053FFFD,FFFFFFFD,FF21F672,3A004E20,2801BD78,E00698DD,0302BDE0,00000BD7
3032,21447500,00B7FF1C,000003D4,0055FFFD,FFFFFFFD,FF21F68B,38004E20,2801BD4F,E00690DC,0302BAE0,00000BD8
3033,52354200,00BBFF1C,000203D5,0057FFFF,FFFFFFFD,FF21F6A4,38004E20,2801BD18,E00680DA,0302B820,00000BD9
3034,49988400,00BBFF20,000303D7,005A0001,FFFFFFFD,FF21F6BD,3C004E20,2801BCDD,E00680DA,0302B520,00000BDA
3035,81445700,00BAFF21,000303D8,005C0003,FFFFFFFD,FF21F6D6,3E004E20,2801BCA6,E00678DB,0302B260,00000BDB
3036,86622500,00BCFF20,000103D8,005E0003,FFFFFFFD,FF20F6F0,40004E20,2801BC7A,E00670DC,0302BFA0,00000BDC
3037,230756600,00C2FF21,FFFF03D7,005E0002,FFFFFFFD,FF20F70A,40004E20,2801BC61,E00670DE,0302BCA0,00000BDD
3038,19892400,00C2FF20,FFFD03D6,005EFFFF,FFFFFFFD,FF20F725,3C004E20,2801BC5D,E00668DE,0302B9E0,00000BDE
3039,50150100,00C7FF1E,FFFC03D4,005DFFFD,FFFFFFFD,FF20F73F,3A004E20,2801BC6F,E00668DD,0302B720,00000BDF
3040,51233900,00C7FF1D,FFFC03D3,005BFFFC,FFFFFFFC,FF20F75A,3A004E20,2801BC95,E00668DC,0302B420,00000BE0
3041,68820400,00C7FF20,FFFE03D3,005AFFFC,FFFFFFFC,FF20F774,38004E20,2801BCC8,E00668DA,0302C160,00000BE1
3042,87304300,00C4FF21,000003D3,0059FFFE,FFFFFFFC,FF1FF78F,3C004E20,2801BD00,E00668DA,0302CEA0,00000BE2
3043,248762500,00C5FF22,000203D4,00590001,FFFFFFFC,FF1FF7AA,3C004E20,2801BD34,E00668DB,0302CBE0,00000BE3
3044,20736900,00C0FF26,000403D5,005A0003,FFFFFFFC,FF1FF7C5,3E004E20,2801BD5B,E00668DD,0302C920,00000BE4
3045,49629800,00C2FF28,000403D7,005B0003,FFFFFFFC,FF1FF7E0,3E004E20,2801BD6F,E00670DF,0302C660,00000BE5
3046,49239100,00C1FF28,000403D8,005D0002,FFFFFFFC,FF1FF7FB,3C004E20,2801BD6B,E00678DE,0302D3A0,00000BE6
3047,69668500,00C0FF29,000203D8,005EFFFF,FFFFFFFC,FF1FF815,3C004E20,2801BD52,E00680DD,0302D0E0,00000BE7
3048,86669100,00C4FF51,000003D8,005EFFFD,FFFFFFFC,FF1EF830,3C004E20,2801BD29,E00690DB,0302DF20,00000BE8
3049,241369700,00BFFF9A,FFFE03D6,005EFFFD,FFFFFFFC,FF1EF84A,3A004E20,2801BCF7,E006A0D9,0302EDE0,00000BE9
3050,20863500,00BFFF9A,FFFD03D5,005CFFFE,FFFFFFFD,FF1EF863,3C004E20,2801BCC6,E006B8DA,0302ECA0,00000BEA
3051,51692100,00BAFF9B,FFFD03D4,00590001,FFFFFFFD,FF1EF87D,3C004E20,2801BC9E,E006D0DB,0202EB60,00000BEB
3052,48289800,00B3FF9B,FFFF03D2,00560003,FFFFFFFD,FF1EF895,3C004E20,2801BC86,E006F0DD,0202FA20,00000BEC
3053,87367900,00AFFFA0,000103D2,00520004,FFFFFFFD,FF1EF8AE,3E004E20,2801BC82,D00708DF,0202F8E0,00000BED
3054,86675700,00AAFFB0,000203D2,004E0004,FFFFFFFD,FF1EF8C5,3E004E20,2801BC93,D00730DE,020307E0,00000BEE
3055,226745800,00A5FFD1,000303D3,004B0001,0000FFFD,FF1EF8DC,3E004E20,2801BCB9,D00758DC,02030760,00000BEF
3056,25196400,00A1FFFE,000303D4,0049FFFE,0000FFFD,FF1EF8F1,3C004E20,2801BCEC,D00780DA,020307A0,00000BF0
3057,48502000,009F002E,000103D6,0047FFFC,0000FFFD,FF1EF906,3A004E20,2801BD26,D007B8D9,02031860,00000BF1
3058,49743400,00970052,FFFF03D7,0046FFFC,0000FFFD,FF1EF91B,3A004E20,2801BD5F,D007F0DA,02031960,00000BF2
3059,65205700,0094006B,FFFD03D7,0044FFFD,0000FFFD,FF1EF92E,3A004E20,2801BD8C,D007F8DC,02032AE0,00000BF3
3060,102287500,008B007F,FFFC03D7,00420000,0000FFFD,FF1EF940,3C004E20,2801A62E,E007F8DE,02032CA0,00000BF4
3061,246135900,0085008C,FFFB03D5,003F0002,0001FFFD,FF1EF951,40004E20,2801A632,E007F8DF,01032E60,00000BF5
3062,22238300,007C0099,FFFC03D4,003B0002,0001FFFD,FF1FF961,40004E20,2801A61E,E007F8DE,01033060,00000BF6
3063,48928600,007500A1,FFFE03D3,00360001,0001FFFE,FF1FF970,3E004E20,2801A5F8,E007F8DC,01033260,00000BF7
3064,55493400,006C00AA,000003D2,0030FFFF,0001FFFE,FF1FF97E,3A004E20,2801A5C5,E007F8DA,010334A0,00000BF8
3065,67595100,006900B0,000203D2,002BFFFD,0001FFFE,FF1FF98B,36004E20,2801A58E,E007F8D9,010346E0,00000BF9
3066,86885300,006200B4,000303D3,0025FFFC,0001FFFE,FF1FF997,38004E20,2801A55C,E007F8DB,01034920,00000BFA
3067,244621800,005E00B9,000203D4,0020FFFC,0001FFFE,FF1FF9A1,3A004E20,2801A537,E007F8DC,00035B60,00000BFB
3068,21357200,004D00BA,000003D6,0014FFFE,0001FFFE,FF1FF9A9,3E009F40,2801A523,E007F8DE,00035D88,00000BFC
3069,51664600,003E00BB,FFFE03D7,000C0001,0001FFFE,FF20F9AE,42009F40,2801A525,E007F8DF,00035020,00000BFD
3070,49276000,003800BC,FFFD03D8,00070003,0001FFFF,FF20F9B1,40009F40,2801A538,E007F8DD,00036260,00000BFE
3071,73115900,002F00BB,FFFC03D8,00040004,0001FFFF,FF20F9B3,3E009F40,2801A55B,E007F8DB,000384E0,00000BFF
3072,89700900,002300BC,FFFD03D8,00020002,0001FFFF,FF20F9B3,3A009F40,2801A588,E007F8DA,00039720,00000C00
3073,248007800,001C00C0,FFFE03D6,00020000,0001FFFF,FF20F9B3,36009F40,2801A5B6,E007F8D9,0003B9A0,00000C01
3074,23026000,001500C1,000103D5,0001FFFE,0001FFFF,FF20F9B3,38009F40,2801A5DF,E007F8DB,0003CC20,00000C02
3075,50205600,001100C4,000303D4,0000FFFD,0001FFFF,FF20F9B2,3C009F40,2801A5FA,E007F8DC,0003DE60,00000C03
3076,49840500,000D00C6,000403D3,FFFEFFFE,0001FFFF,FF21F9B1,40009F40,2801A601,E007F8DE,0003E0E0,00000C04
3077,104670500,000B00C9,000403D3,FFFD0001,00010000,FF21F9B1,42009F40,2801A5F3,E007F8DF,0003E360,00000C05
3078,96714700,000800CA,000303D4,FFFB0003,00010000,FF21F9B0,3E009F40,2801A5D0,E007F8DD,0003F5E0,00000C06
3079,256449600,000600CA,000103D5,FFFA0004,00010000,FF21F9AF,3A009F40,2801A5A0,E007F8DB,0003F860,00000C07
3080,23012300,000200C8,FFFF03D6,FFFA0003,00010000,0021F9AF,38009F40,2801A568,E007F8DA,00000AE0,00000C08
3081,49256600,000000C8,FFFD03D7,FFFB0001,00010000,0021F9AE,36009F40,2801A533,E007F8DA,00000D60,00000C09
3082,67055100,FFFE00C7,FFFD03D8,FFFCFFFE,00010000,0021F9AE,3A009F40,2801A50B,E007F8DC,00000FE0,00000C0A
3083,92952500,FFFD00CB,FFFD03D8,FFFEFFFC,00010000,0022F9AE,3E009F40,2801A4F3,E007F8DD,00000260,00000C0B
3084,89580200,FFFD00CA,FFFF03D7,0000FFFC,00010000,0022F9AE,40009F40,2801A4F1,E007F8DE,000004E0,00000C0C
3085,249834700,000100CB,000103D5,0002FFFD,00010000,0022F9AD,40009F40,2801A505,E007F8DF,000007A0,00000C0D
3086,21878700,000000D0,000303D4,00030000,00010000,0022F9AD,3C009F40,2BFDA529,E007F8DD,00FC0A20,00000C0E
3087,51290900,000300D1,000303D2,00040002,00010000,0022F9AD,3A009F40,2BFDA55B,E007F8DB,00FC0CA0,00000C0F
3088,48857800,000200D3,000203D2,00030003,00010000,0022F9AD,3A009F40,2BFDA592,E007F8DA,00FC0F60,00000C10
3089,81533500,000200D3,000003D2,00010002,00010000,0023F9AD,3A009F40,2BFDA5C5,E007F8DA,00FC01E0,00000C11
3090,81612500,FFFF00D0,FFFE03D3,00000000,00010000,0023F9AD,3C009F40,2BFD8A76,E007F8DC,00FC04A0,00000C12
3091,265094000,FFFF00D2,FFFC03D4,FFFEFFFD,00010000,0023F9AD,3E009F40,2BFD8A8D,E007F8DD,00FC0720,00000C13
3092,23698400,FFFE00CF,FFFC03D5,FFFDFFFC,00010000,0023F9AD,3E009F40,2BFD8A90,E007F8DD,00FC09E0,00000C14
3093,47906800,FFFF00D1,FFFC03D7,FFFDFFFD,00010000,0023F9AD,3E009F40,2BFD8A7F,E007F8DD,00FC0C60,00000C15
3094,53008100,FFFB00D3,FFFE03D7,FFFEFFFF,00010000,0023F9AD,3C009F40,2BFD8A5D,E007F8DC,00FC0F20,00000C16
3095,103582200,000200D4,000003D7,00000002,00010000,0024F9AD,3A009F40,2BFD8A32,E007F8DB,00FC01E0,00000C17
3096,104011700,000300D6,000203D6,00010004,00010000,0024F9AD,3A009F40,2BFD8A04,E0FFF8DA,07FC0460,00000C18
3097,271835300,FFF600D9,000303D5,FFFB0004,00010000,FF24F9AC,3A009F40,2BFD89DD,E0FFF8DA,07FFF720,00000C19
3098,27328400,FFEF00DB,000303D3,FFF50003,00010000,FF24F9A8,3C004E20,2BFD89C4,E0FFF8DC,07FFF9E0,00000C1A
3099,52639700,FFE800DC,000203D3,FFEF0000,00010000,0024F9A3,3C004E20,2BFD89BD,E0FFF8DD,07FC0CA0,00000C1B
3100,48708300,FFE100DC,000003D2,FFE9FFFE,00010000,0024F99C,3C004E20,2BFD89C9,E0FFF8DD,07FC1F60,00000C1C
3101,94533400,FFD800DC,FFFE03D3,FFE3FFFD,00010000,0025F993,3E004E20,2BFD89E7,E0FFF8DD,07FC2220,00000C1D
3102,108302700,FFD200DC,FFFD03D4,FFDEFFFE,00010001,0025F98A,3C004E20,2BFD8A10,E0FFF8DC,07FC44E0,00000C1E
3103,254469300,FFC900D9,FFFD03D6,FFD90000,00010001,0025F97F,3C004E20,2BFD8A40,E0FFF8DC,07FC57A0,00000C1F
3104,23895300,FFC500DD,FFFE03D7,FFD50002,00010001,0025F974,3C004E20,2BFD8A6F,E0FFF8DB,07FC7A60,00000C20
3105,48274200,FFC000DF,000003D8,FFD30003,00010001,0025F969,3A004E20,2BFD8A94,E0FFF8DB,07FC8D20,00000C21
3106,50916700,FFBA00E1,000203D8,FFD20003,00010001,0025F95D,3A004E20,2BFD8AAC,E0FFF8DC,07FC9FE0,00000C22
3107,92801900,FFB600E2,000303D8,FFD20001,00010001,0026F951,3A004E20,2BFD8AB0,E0FFF8DD,07FCB2E0,00000C23
3108,102834700,FFAE00E5,000403D7,FFD2FFFE,00010001,0026F944,3C004E20,2BFD8AA0,E0FFF8DD,07FCC5A0,00000C24
3109,258713300,FFA900E6,000303D5,FFD3FFFC,00010001,0026F937,40004E20,2BFD8A7D,E0FFF8DD,07FCD860,00000C25
3110,24292000,FFA300E6,000103D4,FFD4FFFC,00010001,0026F92A,40004E20,2BFD8A4D,E0FFF8DC,07FCEB20,00000C26
3111,52351100,FF9E00E5,FFFF03D3,FFD4FFFD,00010002,0026F91D,3E004E20,2BFD8A16,E0FFF8DC,07FCEE20,00000C27
3112,48132700,FF9A00E4,FFFD03D3,FFD3FFFF,00010002,0027F90F,3C004E20,2BFD89E3,E0FFF8DC,07FCF0E0,00000C28
3113,55082900,FF9A00E0,FFFC03D3,FFD20002,00010002,0027F902,38004E20,2BFD89BB,E0FFF8DB,07FD03A0,00000C29
3114,89007700,FF9700E3,FFFC03D4,FFD00003,00010002,0027F8F4,38004E20,2BFD89A5,E0FFF8DB,07FD16A0,00000C2A
3115,92902700,FF9500DC,FFFD03D5,FFCE0002,00010002,0027F8E6,3A004E20,2BFD89A2,E0FFF8DC,07FD1920,00000C2B
3116,217311300,FF9400AA,FFFF03D7,FFCC0001,00010002,0027F8D8,3E004E20,2BFD89B3,E0FFF8DC,06FD2AE0,00000C2C
3117,21201900,FF8E004B,000103D8,FFCBFFFF,00010002,0027F8CA,40004E20,2BFD89D4,E0FFF8DD,06FD2B60,00000C2D
3118,48823000,FF8CFFF7,000203D8,FFCBFFFE,00010002,0027F8BC,40004E20,280189FE,E0FFF8DC,06012AE0,00000C2E
3119,49472600,FF87FFC5,000203D7,FFCCFFFE,00010002,0027F8AD,3C004E20,28018A2A,E0FFF8DC,060139E0,00000C2F
3120,68107700,FF84FF8C,000103D5,FFCD0001,00000002,0027F89F,38004E20,28016BBD,E0FFF8DC,060137E0,00000C30
3121,91894200,FF83FF2B,FFFF03D4,FFCE0003,00000002,0027F891,36004E20,28016BD6,E0FFF8DB,060134E0,00000C31
3122,267283800,FF81FF19,FFFD03D2,FFCF0005,00000002,0027F882,38009F40,28016BE1,E0FFF8DB,06013208,00000C32
3123,20901300,FF80FF12,FFFC03D1,FFCF0005,FFFF0002,0026F873,3C009F40,28016BDA,E0FFF8DC,06013F20,00000C33
3124,49958000,FF80FF0A,FFFC03D1,FFCE0004,FFFF0002,0026F863,40009F40,28016BC3,E0FFF0DC,06014BE0,00000C34
3125,48984800,FF7DFF0B,FFFD03D2,FFCC0001,FFFF0002,0026F853,42009F40,28016B9F,E0FFD8DD,060148E0,00000C35
3126,79281300,FF7CFF0C,FFFF03D3,FFCAFFFE,FFFF0002,0026F843,40009F40,28016B72,E0FFC8DD,060145E0,00000C36
3127,81175900,FF79FF0D,000103D5,FFC7FFFD,FFFF0002,0026F833,3C009F40,28016B47,E0FFB8DD,060542E0,00000C37
3128,269999200,FF75FF10,000303D6,FFC4FFFD,FFFF0002,0025F822,38009F40,28016B23,E0FFA8DC,06054FE0,00000C38
3129,21108100,FF70FF10,000403D7,FFC1FFFF,FFFF0002,0025F811,36009F40,28016B0D,E0FF98DB,06055CE0,00000C39
3130,52102500,FF6DFF11,000403D7,FFC00002,FFFF0003,0025F7FF,3A009F40,28016B0B,E0FF90DB,060559E0,00000C3A
3131,48610700,FF6DFF13,000203D7,FFBF0003,FFFF0003,0025F7ED,3E009F40,28016B1B,E0FF88DB,060556A0,00000C3B
3132,75555900,FF6AFF11,000003D6,FFBF0003,FFFF0003,0025F7DB,40009F40,28016B3C,E0FF88DC,060553A0,00000C3C
3133,101330800,FF6CFF10,FFFE03D4,FFC00001,FFFF0003,0025F7C9,40009F40,28016B6A,E0FF80DD,060550A0,00000C3D
3134,90938700,FF6CFF0F,FFFD03D3,FFC1FFFE,FFFF0003,0024F7B7,3C009F40,28016B9A,E0FF80DD,06055DA0,00000C3E
3135,245968000,FF6BFF11,FFFD03D3,FFC2FFFC,FFFF0003,0024F7A5,3A004E20,28016BC8,E0FF80DD,06055AA0,00000C3F
3136,21504800,FF6CFF12,FFFF03D3,FFC3FFFC,FFFF0003,0024F792,38004E20,28016BEC,E0FF80DC,060557A0,00000C40
3137,49616100,FF69FF12,000103D4,FFC3FFFD,FFFF0003,0024F780,38004E20,28016C02,E0FF88DA,060554E0,00000C41
3138,51864300,FF65FF16,000303D5,FFC20000,FFFF0003,0024F76D,3C004E20,28016C07,E0FF88DA,060551E0,00000C42
3139,101863100,FF67FF17,000403D7,FFC00002,FFFF0003,0023F75B,3E004E20,28016BFA,E0FF98DB,06055EE0,00000C43
3140,99334900,FF63FF41,000403D8,FFBF0003,FFFF0003,0023F748,3E004E20,28016BDE,E0FFA0DC,06055CE0,00000C44
3141,248074500,FF67FF8C,000203D8,FFBD0003,FFFF0003,0023F736,3E004E20,28016BB7,E0FFB0DE,06014B60,00000C45
3142,23209500,FF69FF8B,000003D8,FFBD0001,FFFF0003,0023F724,3C004E20,28016B8B,E0FFC8DE,060149E0,00000C46
3143,51707200,FF6CFF8E,FFFE03D7,FFBEFFFF,FFFF0003,0023F712,3A004E20,28016B63,E0FFD8DD,06014860,00000C47
3144,51397400,FF71FF89,FFFC03D6,FFC0FFFD,FFFF0003,0023F701,3A004E20,28016B45,E0FFF8DC,06013720,00000C48
3145,92438200,FF71FF8D,FFFC03D4,FFC3FFFD,FFFF0003,0023F6F0,3A004E20,28016B37,E0FFF8DA,060135A0,00000C49
3146,92124200,FF74FF9C,FFFC03D3,FFC6FFFF,FFFF0003,0023F6DF,3C004E20,28016B3D,E0FFF8DA,060134A0,00000C4A
3147,244981700,FF74FFC0,FFFE03D2,FFC90001,FFFF0003,0023F6CF,3E004E20,28016B54,E0FFF8DB,060123E0,00000C4B
3148,25852800,FF77FFF5,000003D2,FFCC0003,00000003,0023F6BF,3E004E20,28016B78,E0FFF8DD,06012420,00000C4C
3149,49565500,FF78002E,000203D3,FFCE0004,00000003,0023F6B0,3E004E20,28016BA2,E0FFF8DF,070124E0,00000C4D
3150,49944900,FF7F0058,000303D4,FFD00002,00000002,0023F6A1,3C004E20,28014B4E,E0FFF8DE,07011620,00000C4E
3151,82655600,FF83007C,000303D6,FFD1FFFF,00000002,0023F693,3C004E20,28014B6D,E0FFF8DD,070117E0,00000C4F
3152,108878800,FF8A0092,000103D7,FFD2FFFD,00000002,0023F685,3C004E20,28014B7F,E0FFF8DB,070119A0,00000C50
3153,231668900,FF9000A4,FFFF03D7,FFD3FFFC,00010002,0023F678,3A004E20,28014B81,E0FFF8D9,07010BE0,00000C51
3154,24841300,FF9600AF,FFFE03D7,FFD4FFFC,00010002,0023F66C,3A004E20,28014B75,E0FFF8DA,07010E20,00000C52
3155,50018400,FF9900B8,FFFD03D6,FFD7FFFE,00010002,0024F661,3A004E20,28014B59,E0FFF8DB,0700F060,00000C53
3156,50285000,FFA000BF,FFFD03D4,FFDA0001,00010002,0024F657,3C004E20,28014B33,E0FFF8DD,0700F2E0,00000C54
3157,83374300,FFA000C5,FFFF03D3,FFDE0002,00010002,0024F64D,3E004E20,28014B07,E007F8DF,0000E560,00000C55
3158,88857100,FFB100CD,000103D2,FFEA0002,00010002,0024F646,3E009F40,28014ADB,E007F8DE,0000F7C8,00000C56
3159,240553900,FFBB00D1,000303D2,FFF40001,00010002,0024F641,3E009F40,28014AB7,E007F8DC,0000EAA0,00000C57
3160,21094200,FFC300D8,000503D2,FFFCFFFE,00010001,0024F63E,3C009F40,2BFD4AA1,E007F8DA,00FCCD60,00000C58
3161,51410200,FFCB00D6,000503D4,0001FFFC,00010001,0024F63D,38009F40,2BFD4A9B,E007F8D9,00FCBFE0,00000C59
3162,47666400,FFD700DE,000403D5,0004FFFC,00010001,0025F63C,38009F40,2BFD4AA9,E007F8DA,00FC92A0,00000C5A
3163,63152600,FFDF00DD,000203D7,0005FFFD,00010001,0025F63D,3A009F40,2BFD4AC5,E007F8DC,00FC7560,00000C5B
3164,89007200,FFE600DD,000003D8,00050000,00010001,0025F63D,3E009F40,2BFD4AEB,E007F8DE,00FC6820,00000C5C
3165,215610200,FFEC00DE,FFFE03D8,00040003,00010001,0025F63E,42009F40,2BFD4B14,E007F8DF,00FC4AE0,00000C5D
3166,22192300,FFF200DD,FFFD03D8,00020004,00010001,0025F640,40009F40,2BFD4B39,E007F8DE,00FC3DA0,00000C5E
3167,50236200,FFF300DF,FFFE03D6,00010004,00010000,0026F641,3E009F40,2BFD4B54,E007F8DC,00FC20A0,00000C5F
3168,52666400,FFF400DE,FFFF03D5,00000002,00010000,0026F642,3A009F40,2BFD4B61,E007F8DA,00FC2360,00000C60
3169,90766200,FFFB00E1,000103D4,0000FFFF,00010000,0026F643,36009F40,2BFD4B5E,E007F8D9,00FC1620,00000C61
3170,85701100,FFFD00E6,000303D3,0001FFFE,00010000,0026F643,38009F40,2BFD4B4E,E007F8DB,00FC0920,00000C62
3171,213492700,FFFF00E4,000303D3,0002FFFD,00010000,0026F644,3A009F40,2BFD4B31,E007F8DC,00FC0BE0,00000C63
3172,20660300,000000E8,000303D4,0003FFFF,00010000,0026F645,3E009F40,2BFD4B0D,E007F8DE,00FC0EA0,00000C64
3173,49653700,000400E5,000103D5,00040001,00010000,0027F645,42009F40,2BFD4AE9,E007F8DF,00FC01A0,00000C65
3174,49268900,000400E4,FFFF03D6,00040003,00010000,0027F645,40009F40,2BFD4AC8,E007F8DD,00FC0460,00000C66
3175,83951800,000100E5,FFFD03D7,00030004,00010000,0027F645,3C009F40,2BFD4AB3,E007F8DB,00FC0720,00000C67
3176,83057200,000200E1,FFFC03D8,00010002,00010000,0027F646,38009F40,2BFD4AAE,E007F8DA,00FC0A20,00000C68
3177,229391700,FFFD00E2,FFFC03D8,FFFF0000,00010000,0027F646,36009F40,2BFD4AB9,E007F8D9,00FC0CE0,00000C69
3178,21852500,FFFE00E1,FFFD03D7,FFFEFFFD,00010000,0027F646,3A009F40,2BFD4AD6,E007F8DB,00FC0FE0,00000C6A
3179,51708600,FFFF00E1,FFFF03D6,FFFCFFFC,00010000,0028F646,3E009F40,2BFD4AFE,E007F8DD,00FC02A0,00000C6B
3180,50028800,FFFF00E4,000103D4,FFFCFFFC,00010000,0028F646,40009F40,2BFD2BD7,E007F8DE,00FC0560,00000C6C
3181,76287000,000100E6,000303D3,FFFCFFFE,00010000,0028F646,42009F40,2BFD2BFF,E007F8DF,00FC0860,00000C6D
3182,88889200,000200E6,000303D2,FFFD0001,00010000,0028F646,3E009F40,2BFD2C1D,E007F8DD,00FC0B20,00000C6E
3183,224319300,000300E6,000303D2,FFFF0002,00010000,0028F646,3A009F40,2BFD2C30,E007F8DB,00FC0E20,00000C6F
3184,20804400,000300E5,000103D3,00010003,00010000,0029F646,38009F40,2BFD2C33,E007F8DA,00FC00E0,00000C70
3185,51957700,000000E5,FFFF03D4,00020001,00010000,0029F646,38009F40,2BFD2C27,E007F8DA,00FC03A0,00000C71
3186,48357100,FFFF00E3,FFFD03D5,0003FFFF,00010000,0029F646,3C009F40,2BFD2C0F,E007F8DC,00FC06A0,00000C72
3187,73464300,FFFD00E2,FFFD03D6,0003FFFD,00010000,0029F646,3E009F40,2BFD2BEE,E007F8DD,00FC0960,00000C73
3188,86107100,FFFE00E3,FFFE03D7,0003FFFD,00010000,0029F646,40009F40,2BFD2BC9,E007F8DE,00FC0C60,00000C74
3189,223597800,000000E2,000003D7,0001FFFE,00010000,0029F646,40009F40,2BFD2BA7,E007F8DE,00FC0F20,00000C75
3190,22166200,000000E3,000203D6,00000000,00010000,002AF646,3C009F40,2BFD2B8A,E0FFF8DC,07FC01E0,00000C76
3191,49118500,FFF700E6,000303D5,FFF60003,00010000,FF2AF644,3A009F40,2BFD2B7A,E0FFF8DB,07FFF4E0,00000C77
3192,52476200,FFF000E4,000403D3,FFED0004,00010000,002AF640,3A009F40,2BFD2B79,E0FFF8DA,07FC07A0,00000C78
3193,77677300,FFE900AF,000403D3,FFE70004,00010000,002AF63B,3A009F40,2BFD2B85,E0FFF8DA,07FC1920,00000C79
3194,81742600,FFE1004A,000203D3,FFE10003,00010000,002AF633,3C004E20,2BFD2BA0,E0FFF8DC,07FC29A0,00000C7A
3195,223401200,FFD6FFF1,000003D3,FFDE0001,00010001,002AF62A,3C004E20,28012BC1,E0FFF8DD,07004920,00000C7B
3196,26078300,FFCBFFA1,FFFE03D4,FFDBFFFF,00010001,002AF620,3C004E20,28012BE4,E0FFF8DD,07006720,00000C7C
3197,50195700,FFC1FF33,FFFC03D5,FFD9FFFE,00000001,002AF614,3E004E20,28012C02,E0FFF8DD,07008460,00000C7D
3198,49084400,FFB5FF14,FFFC03D7,FFD70000,00000001,002AF607,3C004E20,28012C14,E0FFF8DC,0600A160,00000C7E
3199,69865100,FFB0FF0D,FFFD03D8,FFD40001,FFFF0001,0029F5FA,3C004E20,28012C18,E0FFF8DB,0600CE60,00000C7F
3200,87057200,FFA6FF07,FFFF03D8,FFD10003,FFFF0001,0029F5EC,3C004E20,28012C0D,E0FFF8DB,0600EB60,00000C80
3201,264172700,FF9EFF07,000103D8,FFCD0004,FFFF0001,0029F5DD,3A004E20,28012BF5,E0FFF0DB,06010820,00000C81
3202,23893800,FF94FF05,000203D7,FFC80002,FFFF0002,0029F5CD,3C004E20,28012BD4,E0FFB8DC,060514E0,00000C82
3203,51784100,FF8CFEEA,000203D6,FFC40000,FFFF0002,0029F5BC,3C004E20,28012BAE,E0FF88DD,060530E0,00000C83
3204,47713400,FF83FE88,000103D4,FFBFFFFE,FFFF0002,0028F5AB,3C004E20,28012B88,E0FF60DD,06054BE0,00000C84
3205,84353000,FF78FE75,FFFF03D3,FFBCFFFC,FFFE0002,0028F599,3E004E20,28012B6A,E0FF30DD,06055720,00000C85
3206,87044400,FF6FFE75,FFFD03D2,FFB9FFFC,FFFE0002,0028F586,3E004E20,28012B56,E0FF08DC,06057220,00000C86
3207,246363400,FF66FE72,FFFC03D3,FFB7FFFE,FFFE0002,0027F572,3E004E20,28012B51,E0FEE0DC,06058D20,00000C87
3208,22367700,FF60FE72,FFFB03D4,FFB60001,FFFE0003,0027F55E,3C004E20,28012B5B,E0FEB8DC,05059820,00000C88
3209,49764800,FF59FE70,FFFC03D5,FFB40003,FFFE0003,0027F548,38004E20,28012B73,E0FE98DB,0505A320,00000C89
3210,52067500,FF54FE75,FFFE03D6,FFB20003,FFFE0003,0026F532,38004E20,28010BBA,E0FE70DC,0505AE20,00000C8A
3211,81437800,FF4DFE76,000003D7,FFB00002,FFFE0003,0026F51A,3A004E20,28010BDE,E0FE50DC,0505B960,00000C8B
3212,75096400,FF44FE77,000203D7,FFAC0000,FFFE0003,0026F502,3C009F40,28010C00,E0FE38DC,0505C448,00000C8C
3213,215192100,FF32FE7D,000303D7,FF9FFFFE,FFFE0003,0025F4E7,40009F40,28010C1B,E0FE20DD,0505CF60,00000C8D
3214,25661700,FF20FE7A,000303D5,FF94FFFD,FFFE0004,0025F4C9,40009F40,28010C29,E0FE08DC,0505DA60,00000C8E
3215,51289800,FF18FE7E,000203D4,FF8BFFFE,FFFE0004,0025F4A9,3E009F40,28010C2A,E0FDF0DC,0505F5A0,00000C8F
3216,53637700,FF0FFE60,000003D2,FF850001,FFFE0004,0024F487,3A009F40,28010C1E,E0FDE0DC,05061FE0,00000C90
3217,93316800,FF08FDFC,FFFE03D2,FF810003,FFFE0004,0024F464,36009F40,28010C07,E0FDD0DB,05062920,00000C91
3218,96656700,FEFFFE18,FFFD03D1,FF7F0005,FFFE0004,0024F440,38009F40,28010BEC,E0FDC0DB,040643A0,00000C92
3219,247441700,FEE4FE75,FFFC03D1,FF730004,FFFE0005,0023F41A,3C009F40,28010BCF,E0FDB0DC,04064EA0,00000C93
