sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
16429,57604100,0002FF76,000003D5,00000000,00000000,002BFFA8,3C004E20,2801F66C,E007F816,00000020,0000402D
16430,55562200,0004FF88,000003D5,00000000,00000000,002BFFA8,3C004E20,2801F66C,E007F816,00000020,0000402E
16431,56493400,FFFDFFB1,000003D5,00000000,00000000,002BFFA8,3C004E20,2801F66C,E007F816,00000020,0000402F
16432,60095300,0000FFE6,000003D5,00000000,00000000,002BFFA8,3C004E20,2801F66C,E007F816,00000020,00004030
16433,57301500,0000FFF7,000003D5,00000000,00000000,002BFFA8,3C004E20,2801F66C,E007F816,00000020,00004031
16434,57404600,FFFFFFD0,000003D5,00000000,00000000,002BFFA8,3C004E20,2801F66C,E007F816,00000020,00004032
16435,51936400,FFFFFFA7,000003D5,00000000,00000000,002AFFA8,3C004E20,2801F66C,E007F816,00000020,00004033
16436,52667700,0002FF91,000003D5,00000000,00000000,002AFFA8,3C004E20,2801F66C,E007F816,00000020,00004034
16437,55198000,0002FF69,000003D5,00000001,00000000,002AFFA8,3C004E20,2801F66C,E007F816,00000020,00004035
16438,59427500,FFFDFF38,000003D5,00000000,FFFF0000,002AFFA8,3C004E20,2801F66C,E007F816,00000020,00004036
16439,58733000,0001FF5B,000003D5,00000000,FFFF0000,002AFFA8,3C004E20,2801F66C,E007F816,00000020,00004037
16440,76449800,0000FF0B,000003D5,00000001,FFFF0000,002AFFA8,3C004E20,2801F166,E007F816,00000020,00004038
16441,71078600,FFFEFF03,000003D5,00000000,FFFF0000,002AFFA8,3C004E20,2801F166,E007F816,00000020,00004039
16442,61318100,0002FF01,000003D5,00000000,FFFF0000,0029FFA8,3C004E20,2801F166,E007F816,00000020,0000403A
16443,58588800,FFFEFF03,000003D5,00000000,FFFF0000,0029FFA8,3C004E20,2801F166,E007F816,00000020,0000403B
16444,61193300,0002FF02,000003D5,00000000,FFFF0000,0029FFA8,3C004E20,2801F166,E0FFF816,00000020,0000403C
16445,54988000,FFF6FF01,000003D5,FFF80000,FFFF0000,FF29FFA7,3C004E20,2801F166,E0FFF816,00000020,0000403D
16446,53078800,FFEAFF03,000003D5,FFF10000,FFFF0000,0029FFA4,3C004E20,2801F166,E0FFF816,00000020,0000403E
16447,52368200,FFE8FF02,000003D5,FFEA0000,FFFF0000,0028FF9E,3C004E20,2801F166,E0FFF816,00000020,0000403F
16448,49932400,FFE3FF06,000003D5,FFE40000,FFFF0000,0028FF97,3C004E20,2801F166,E0FFF816,00000020,00004040
16449,51741000,FFD1FF03,000003D5,FFDE0000,FFFF0001,0028FF8E,3C004E20,2801F166,E0FFF816,00000020,00004041
16450,50632800,FFCAFF06,FFFF03D5,FFD80000,FFFF0001,0028FF83,3C004E20,2801F166,E0FFF816,00000020,00004042
16451,51780500,FFC1FF2A,FFFF03D5,FFD20000,FFFF0001,0028FF76,3C004E20,2801F166,E0FFF816,00000020,00004043
16452,50510300,FFAFFF5C,FFFF03D5,FFCD0000,FFFF0001,0027FF68,3C004E20,2801F166,E0FFF816,00000020,00004044
16453,50714800,FFADFF10,FFFF03D5,FFC90000,FFFF0001,0027FF59,3C004E20,2801F166,E0FFB816,00000020,00004045
16454,50697600,FF9CFF0A,FFFF03D5,FFC40000,FFFF0001,0027FF48,3C004E20,2801F166,E0FF7816,00000020,00004046
16455,51738900,FF91FF08,FFFF03D5,FFC00000,FFFF0002,0027FF36,3C004E20,2801F166,E0FF4016,00000020,00004047
16456,52974000,FF81FEED,FFFF03D5,FFBB0000,FFFF0002,0027FF23,3C004E20,2801F166,E0FF0816,00000020,00004048
16457,51034600,FF80FE89,FFFF03D5,FFB70001,FFFF0002,0026FF0F,3C004E20,2801F166,E0FED016,00000020,00004049
16458,52976900,FF6AFE7B,FFFF03D5,FFB30001,FFFE0002,0026FEF9,3C004E20,2801F166,E0FEA816,00000020,0000404A
16459,55440800,FF68FE7A,FFFF03D5,FFAF0001,FFFE0002,0026FEE2,3C004E20,2801F166,E0FE7816,00000020,0000404B
16460,55692600,FF56FE7B,FFFF03D5,FFAB0000,FFFE0003,0025FECA,3C004E20,2801F166,E0FE5016,00000020,0000404C
16461,55938900,FF4BFE7C,FFFF03D5,FFA70000,FFFE0003,0025FEB1,3C004E20,2801F166,E0FE2816,00000020,0000404D
16462,53460800,FF45FE7C,FFFF03D5,FFA20000,FFFE0003,0025FE97,3C004E20,2801F166,E0FE0016,00000020,0000404E
16463,56193400,FF39FE7C,FFFF03D5,FF9E0000,FFFE0003,0025FE7B,3C004E20,2801F166,E0FDE016,00000020,0000404F
16464,56525600,FF2DFE7E,FFFF03D5,FF990000,FFFE0003,0024FE5E,3C004E20,2801F166,E0FDC016,00000020,00004050
16465,52909600,FF22FE62,FFFF03D5,FF950000,FFFE0004,0024FE40,3C004E20,2801F166,E0FDA016,00000020,00004051
16466,58077600,FF1CFDFE,FFFF03D5,FF900001,FFFE0004,0023FE20,3C004E20,2801F166,E0FD8816,00000020,00004052
16467,60745100,FF17FDF1,FFFF03D5,FF8C0001,FFFE0004,0023FDFF,3C004E20,2801F166,E0FD6816,00000020,00004053
16468,54932000,FF04FDF1,FFFF03D5,FF870001,FFFD0004,0023FDDD,3C004E20,2801F166,E0FD5016,00000020,00004054
16469,60186100,FEFEFDF0,FFFF03D4,FF820000,FFFD0004,0022FDBA,3C004E20,2801F166,E0FD3816,00000020,00004055
16470,57936200,FEF1FDF3,FFFF03D4,FF7D0000,FFFD0004,0022FD94,3C004E20,2801EA97,E0FD2016,00000020,00004056
16471,54651900,FEEBFDF3,FFFF03D4,FF780000,FFFD0005,0021FD6E,3C004E20,2801EA97,E0FD0816,00000020,00004057
16472,54940300,FEDDFDF4,FFFF03D4,FF730000,FFFD0005,0021FD46,3C004E20,2801EA97,E0FCF816,00000020,00004058
16473,54132800,FEDAFDF5,000003D4,FF6F0000,FFFD0005,0021FD1D,3C004E20,2801EA97,E0FCE816,00000020,00004059
16474,55108000,FECEFDF7,000003D4,FF6B0000,FFFD0005,0020FCF3,3C004E20,2801EA97,E0FCE016,00000020,0000405A
16475,55271400,FEC9FDF6,000003D4,FF670000,FFFD0005,0020FCC7,3C004E20,2801EA97,E0FCD016,00000020,0000405B
16476,54029700,FEBEFE26,000003D4,FF630000,FFFD0005,001FFC9B,3C004E20,2801EA97,E0FCC816,00000020,0000405C
16477,59172600,FEB7FE87,000003D4,FF5F0000,FFFD0006,001FFC6D,3C004E20,2801EA97,E0FCC016,00000020,0000405D
16478,57874300,FEB2FE8C,000003D4,FF5C0000,FFFD0006,001FFC3E,3C004E20,2801EA97,E0FCB816,00000020,0000405E
16479,142261500,FEADFE8F,000003D5,FF590000,FFFE0006,001EFC0F,3C004E20,2801EA97,E0FCB016,00000020,0000405F
16480,67317000,FEAEFE90,000003D5,FF570000,FFFE0006,001EFBDF,3C004E20,2801EA97,E0FCB016,00000020,00004060
16481,140880300,FEA8FE91,000003D5,FF550000,FFFE0006,001EFBAE,3C004E20,2801EA97,E0FCA816,00000020,00004061
16482,96462900,FEA9FE92,000003D5,FF530000,FFFE0006,001EFB7D,3C004E20,2801EA97,D0FCA816,00000020,00004062
16483,61792800,FEA7FE93,000003D5,FF520000,FFFE0006,001DFB4B,3C004E20,2801EA97,D0FCA816,00000020,00004063
16484,66821400,FEA4FE95,000003D5,FF510000,FFFE0006,001DFB19,3C004E20,2801EA97,D0FCA816,00000020,00004064
16485,60909400,FEA8FE95,000003D5,FF510000,FFFE0006,001DFAE7,3C004E20,2801EA97,D0FCA816,00000020,00004065
16486,57691800,FEA3FE98,000003D5,FF500000,FFFE0006,001CFAB4,3C004E20,2801EA97,D0FCB016,00000020,00004066
16487,59559600,FEA9FE96,000003D4,FF500000,FFFE0006,001CFA82,3C004E20,2801EA97,D0FCB016,00000020,00004067
16488,57318500,FEAAFE98,000003D5,FF510000,FFFE0006,001CFA50,3C004E20,2801EA97,D0FCB816,00000020,00004068
16489,85225000,FEACFE9A,000003D5,FF520000,FFFE0006,001CFA1E,3C004E20,2801EA97,D0FCC016,00000020,00004069
16490,66047000,FEB1FE99,000003D5,FF530000,FFFE0006,001BF9EC,3C004E20,2801EA97,D0FCC816,00000020,0000406A
16491,64564600,FEB1FECC,000003D4,FF540000,FFFE0006,001BF9BB,3C004E20,2801EA97,D0FCD016,00000020,0000406B
16492,62996500,FEB7FF2A,000003D4,FF560000,FFFE0006,001BF98A,3C004E20,2801EA97,D0FCE016,00000020,0000406C
16493,57123400,FEBCFF30,000003D5,FF580000,FFFE0006,001BF959,3C004E20,2801EA97,D0FCF016,00000020,0000406D
16494,58974600,FEC6FF31,000003D5,FF5B0000,FFFE0006,001BF92A,3C004E20,2801EA97,D0FD0016,00000020,0000406E
16495,63433600,FECAFF32,000003D5,FF5F0000,FFFF0006,001AF8FB,3C004E20,2801EA97,D0FD1816,00000020,0000406F
16496,57857600,FED5FF33,000003D5,FF630000,FFFF0006,001AF8CE,3C004E20,2801EA97,D0FD3016,00000020,00004070
16497,64896600,FEDDFF33,000103D5,FF670000,FFFF0006,001AF8A1,3C004E20,2801EA97,D0FD4816,00000020,00004071
16498,59182300,FEE7FF36,000103D5,FF6C0000,FFFF0005,001AF877,3C004E20,2801EA97,D0FD6016,00000020,00004072
16499,62089100,FEEFFF34,000103D5,FF710000,FFFF0005,001AF84D,3C004E20,2801EA97,D0FD8016,00000020,00004073
16500,63140800,FEFBFF62,000103D5,FF760000,FFFF0005,001AF825,3C004E20,2801E014,D0FD9816,00000020,00004074
16501,61774500,FEFEFFAC,000103D5,FF7B0000,FFFF0005,001AF7FE,3C004E20,2801E014,D0FDC016,00000020,00004075
16502,61783700,FF0FFFAC,000103D5,FF810000,FFFF0005,001AF7D9,3C004E20,2801E014,D0FDE816,00000020,00004076
16503,63610000,FF1AFFAE,000103D5,FF860000,FFFF0005,0019F7B6,3C004E20,2801E014,D0FE1016,00000020,00004077
16504,76028200,FF22FFBE,000103D5,FF8C0000,FFFF0004,0019F794,3C004E20,2801E014,D0FE4016,00000020,00004078
16505,74631600,FF2FFFDC,000103D5,FF920000,00000004,0019F774,3C004E20,2801E014,D0FE7016,00000020,00004079
16506,76307300,FF370006,000103D5,FF980000,00000004,0019F755,3C004E20,2801E014,D0FEB016,00000020,0000407A
16507,66321900,FF44002C,000103D5,FF9EFFFF,00000004,0019F739,3C004E20,2801E014,D0FEE816,00000020,0000407B
16508,66861600,FF51004B,000103D5,FFA4FFFF,00000004,001AF71E,3C004E20,2801E014,D0FF2816,00000020,0000407C
16509,60925200,FF580061,000103D5,FFA9FFFF,00000003,001AF704,3C004E20,2801E014,D0FF7016,00000020,0000407D
16510,62880800,FF680071,000103D5,FFAF0000,00000003,001AF6EC,3C004E20,2801E014,D0FFC016,00000020,0000407E
16511,69711000,FF6A007F,000103D5,FFB50000,00000003,001AF6D6,3C004E20,2801E014,D0FFF816,00000020,0000407F
16512,74446000,FF780085,000103D5,FFBA0000,00010003,001AF6C2,3C004E20,2801E014,D0FFF816,00000020,00004080
16513,67531300,FF7E008F,000103D5,FFBF0000,00010003,001AF6AE,3C004E20,2801E014,D0FFF816,00000020,00004081
16514,66157500,FF870093,000103D5,FFC40000,00010003,001AF69D,3C004E20,2801E014,D0FFF816,00000020,00004082
16515,67253900,FF8E0098,000103D5,FFC80000,00010002,001AF68C,3C004E20,2801E014,D0FFF816,00000020,00004083
16516,76218200,FF96009A,000003D5,FFCC0000,00010002,001AF67D,3C004E20,2801E014,D0FFF816,00000020,00004084
16517,72361300,FFA0009B,000003D5,FFD00000,00010002,001AF66F,3C004E20,2801E014,D0FFF816,00000020,00004085
16518,122703300,FFA0009F,000003D5,FFD30000,00010002,001BF661,3C004E20,2801E014,D0FFF816,00000020,00004086
16519,67949600,FFA700A1,000003D5,FFD60000,00010002,001BF655,3C004E20,2801E014,D0FFF816,00000020,00004087
16520,66652000,FFAF00A2,000003D5,FFD80000,00010002,001BF649,3C004E20,2801E014,D0FFF816,00000020,00004088
16521,75610300,FFB000A4,000003D5,FFDA0000,00010002,001BF63E,3C004E20,2801E014,D0FFF816,00000020,00004089
16522,74806000,FFB600A3,000003D5,FFDB0000,00010002,001BF634,3C004E20,2801E014,D0FFF816,00000020,0000408A
16523,80354800,FFB900A6,000003D5,FFDD0000,00010001,001BF629,3C004E20,2801E014,D0FFF816,00000020,0000408B
16524,89713900,FFBB00A5,000003D5,FFDE0000,00010001,001BF61F,3C004E20,2801E014,D0FFF816,00000020,0000408C
16525,94545900,FFBD00A8,000003D5,FFDE0000,00010001,001CF616,3C004E20,2801E014,D0FFF816,00000020,0000408D
16526,102302300,FFBF00A7,000003D5,FFDE0000,00010001,001CF60C,3C004E20,2801E014,D0FFF816,00000020,0000408E
16527,99199200,FFC000A9,000003D5,FFDE0000,00010001,001CF602,3C004E20,2801E014,D0FFF816,00000020,0000408F
16528,106908700,FFC100AA,000003D5,FFDE0000,00010001,001CF5F9,3C004E20,2801E014,D0FFF816,00000020,00004090
16529,89382500,FFBF00AA,000003D5,FFDD0000,00010001,001CF5EF,3C004E20,2801E014,D0FFF816,00000020,00004091
16530,104802500,FFC100AD,000003D5,FFDD0000,00010001,001CF5E5,3C004E20,2801D112,D0FFF816,00000020,00004092
16531,101437100,FFC100AA,000003D5,FFDC0000,00010001,001CF5DA,3C004E20,2801D112,D0FFF816,00000020,00004093
16532,91224200,FFBD00AE,000003D5,FFDB0000,00010001,001CF5D0,3C004E20,2801D112,D0FFF816,00000020,00004094
16533,81043700,FFBE00AD,000003D5,FFDA0000,00010001,001DF5C5,3C004E20,2801D112,D0FFF816,00000020,00004095
16534,71092500,FFBA00AF,000003D5,FFD80000,00010001,001DF5BA,3C004E20,2801D112,D0FFF816,00000020,00004096
16535,65079700,FFBA00B0,000003D5,FFD70000,00010001,001DF5AE,3C004E20,2801D112,D0FFF816,00000020,00004097
16536,65495200,FFB700AF,000003D5,FFD50000,00010001,001DF5A2,3C004E20,2801D112,D0FFF816,00000020,00004098
16537,63814700,FFB400B1,000003D5,FFD30000,00010001,001DF595,3C004E20,2801D112,D0FFF816,00000020,00004099
16538,65436100,FFB300B0,000003D5,FFD10000,00010001,001DF588,3C004E20,2801D112,D0FFF816,00000020,0000409A
16539,59118700,FFAE00B3,000003D5,FFD00000,00010001,001DF57A,3C004E20,2801D112,D0FFF816,00000020,0000409B
16540,56638300,FFAA00B3,000003D5,FFCE0000,00010001,001EF56C,3C004E20,2801D112,D0FFF816,00000020,0000409C
16541,60633400,FFA700B4,000003D5,FFCC0000,00010002,001EF55D,3C004E20,2801D112,D0FFF816,00000020,0000409D
16542,59687800,FFA200B5,000003D5,FFCA0000,00010002,001EF54E,3C004E20,2801D112,D0FFF816,00000020,0000409E
16543,57925400,FFA100B5,000003D5,FFC80000,00010002,001EF53E,3C004E20,2801D112,D0FFF816,00000020,0000409F
16544,57578200,FF9B00B6,000003D5,FFC60000,00010002,001EF52E,3C004E20,2801D112,D0FFF816,00000020,000040A0
16545,60812600,FF9900B7,000003D5,FFC40000,00010002,001EF51D,3C004E20,2801D112,D0FFF816,00000020,000040A1
16546,65297400,FF9300B9,000003D5,FFC10000,00010002,001EF50B,3C004E20,2801D112,E0FFF816,00000020,000040A2
16547,80886800,FF9200B8,000003D5,FFBF0000,00010002,001FF4F9,3C004E20,2801D112,E0FFD816,00000020,000040A3
16548,73340700,FF8600BB,000003D5,FFBD0000,00010002,001FF4E6,3C004E20,2801D112,E0FFB816,00000020,000040A4
16549,70193200,FF8900BA,000003D5,FFBB0000,00010002,001FF4D2,3C004E20,2801D112,E0FF9816,00000020,000040A5
16550,68602500,FF8500BA,000003D5,FFB90000,00010002,001FF4BE,3C004E20,2801D112,E0FF7816,00000020,000040A6
16551,68928300,FF7C00BC,000003D5,FFB70000,00010002,001FF4A9,3C004E20,2801D112,E0FF6016,00000020,000040A7
16552,66512900,FF7A00BC,000003D5,FFB50000,00010002,001FF494,3C004E20,2801D112,E0FF4816,00000020,000040A8
16553,68684200,FF7300BF,000003D5,FFB30000,00010002,001FF47E,3C004E20,2801D112,E0FF3016,00000020,000040A9
16554,68434900,FF7300BD,000003D5,FFB10000,00010002,0020F468,3C004E20,2801D112,E0FF1816,00000020,000040AA
16555,64661500,FF6B00BB,000003D5,FFAF0000,00010003,0020F451,3C004E20,2801D112,E0FF0816,00000020,000040AB
16556,61444300,FF68008F,000003D5,FFAE0000,00010003,0020F43A,3C004E20,2801D112,E0FEF016,00000020,000040AC
16557,63868300,FF61003C,000003D5,FFAD0001,00010003,0020F422,3C004E20,2801D112,E0FEE016,00000020,000040AD
16558,95424200,FF5EFFF6,000003D5,FFAB0001,00010003,0020F40A,3C004E20,2801D112,E0FEC816,00000020,000040AE
16559,99297700,FF5CFFCE,000003D5,FFAA0001,00010003,0020F3F1,3C004E20,2801D112,E0FEB016,00000020,000040AF
16560,126055100,FF51FF9B,000003D5,FFA80001,00000003,0020F3D8,3C004E20,2801C0A7,E0FEA016,00000020,000040B0
16561,96440800,FF58FF3C,000003D5,FFA70001,00000003,001FF3BF,3C004E20,2801C0A7,E0FE8816,00000020,000040B1
16562,86245500,FF4CFF31,000003D5,FFA50001,00000003,001FF3A5,3C004E20,2801C0A7,E0FE7816,00000020,000040B2
16563,68042500,FF4CFF2A,000003D5,FFA30001,FFFF0003,001FF38B,3C004E20,2801C0A7,E0FE6016,00000020,000040B3
16564,66927900,FF48FF28,000003D5,FFA10001,FFFF0003,001FF370,3C004E20,2801C0A7,E0FE5016,00000020,000040B4
16565,60919900,FF43FF28,000003D5,FF9F0000,FFFF0003,001FF354,3C004E20,2801C0A7,E0FE4016,00000020,000040B5
16566,62559200,FF40FF27,000003D5,FF9D0000,FFFF0003,001FF338,3C004E20,2801C0A7,E0FE3016,00000020,000040B6
16567,65747900,FF3DFF27,000003D5,FF9B0000,FFFF0003,001EF31C,3C004E20,2801C0A7,E0FE2016,00000020,000040B7
16568,81727900,FF3BFF26,000003D5,FF9A0000,FFFF0003,001EF2FF,3C004E20,2801C0A7,E0FE1816,00000020,000040B8
16569,86003200,FF36FF28,000003D5,FF980000,FFFF0004,001EF2E1,3C004E20,2801C0A7,E0FE0816,00000020,000040B9
16570,69417100,FF32FF2A,000003D5,FF960000,FFFF0004,001EF2C3,3C004E20,2801C0A7,D0FE0016,00000020,000040BA
16571,60003000,FF34FF26,000003D5,FF940000,FFFF0004,001EF2A4,3C004E20,2801C0A7,D0FDF816,00000020,000040BB
16572,60123600,FF2DFF2B,000003D5,FF930000,FFFF0004,001EF285,3C004E20,2801C0A7,D0FDF016,00000020,000040BC
16573,63397500,FF2CFF2A,000003D5,FF910000,FFFF0004,001DF265,3C004E20,2801C0A7,D0FDE816,00000020,000040BD
16574,61564400,FF2BFF2A,000003D5,FF900000,FFFF0004,001DF246,3C004E20,2801C0A7,D0FDE016,00000020,000040BE
16575,61992900,FF29FF2A,000003D5,FF8F0000,FFFF0004,001DF225,3C004E20,2801C0A7,D0FDE016,00000020,000040BF
16576,59769000,FF27FF2B,000003D5,FF8E0000,FFFF0004,001DF205,3C004E20,2801C0A7,D0FDD816,00000020,000040C0
16577,61842300,FF25FF2C,000003D5,FF8D0000,FFFF0004,001DF1E4,3C004E20,2801C0A7,D0FDD816,00000020,000040C1
16578,64275000,FF25FF2C,000003D5,FF8C0000,FFFF0004,001DF1C3,3C004E20,2801C0A7,D0FDD816,00000020,000040C2
16579,64361600,FF23FF2D,000003D5,FF8C0000,FFFF0004,001CF1A1,3C004E20,2801C0A7,D0FDD816,00000020,000040C3
16580,60226900,FF24FF2D,000003D5,FF8B0000,FFFF0004,001CF180,3C004E20,2801C0A7,D0FDD016,00000020,000040C4
16581,58606200,FF22FF2E,000003D5,FF8B0000,FFFF0004,001CF15E,3C004E20,2801C0A7,D0FDD016,00000020,000040C5
16582,60382800,FF25FF2E,000003D5,FF8B0000,FFFF0004,001CF13D,3C004E20,2801C0A7,D0FDD816,00000020,000040C6
16583,58456100,FF22FF31,000003D5,FF8B0000,FFFF0004,001CF11B,3C004E20,2801C0A7,D0FDD816,00000020,000040C7
16584,57597200,FF24FF5B,000003D5,FF8B0000,FFFF0004,001CF0F9,3C004E20,2801C0A7,D0FDE016,00000020,000040C8
16585,58169300,FF25FFA3,000003D5,FF8B0000,FFFF0004,001CF0D8,3C004E20,2801C0A7,D0FDE816,00000020,000040C9
16586,59739600,FF25FFA7,000003D5,FF8B0000,FFFF0004,001BF0B6,3C004E20,2801C0A7,D0FDF016,00000020,000040CA
16587,59360300,FF28FFA6,000003D5,FF8C0000,FFFF0004,001BF095,3C004E20,2801C0A7,D0FDF816,00000020,000040CB
16588,57443400,FF2AFFA7,000003D5,FF8D0000,FFFF0004,001BF074,3C004E20,2801C0A7,D0FE0016,00000020,000040CC
16589,59126100,FF2FFFA5,000003D5,FF8E0000,FFFF0004,001BF053,3C004E20,2801C0A7,D0FE1016,00000020,000040CD
16590,60931700,FF2FFFA8,000003D5,FF900000,FFFF0004,001BF033,3C004E20,2801AFDF,D0FE1816,00000020,000040CE
16591,69098100,FF32FFA9,000003D5,FF910000,FFFF0004,001BF013,3C004E20,2801AFDF,D0FE2816,00000020,000040CF
16592,75385900,FF35FFA7,000003D5,FF930000,00000004,001BEFF4,3C004E20,2801AFDF,D0FE3016,00000020,000040D0
16593,70653800,FF36FFAC,000003D5,FF940000,00000004,001BEFD4,3C004E20,2801AFDF,D0FE4016,00000020,000040D1
16594,67522300,FF3CFFB8,000003D5,FF960000,00000004,001BEFB6,3C004E20,2801AFDF,D0FE5016,00000020,000040D2
16595,80398500,FF3FFFD7,000003D5,FF980000,00000004,001BEF98,3C004E20,2801AFDF,D0FE6016,00000020,000040D3
16596,86233700,FF3E0004,000003D5,FF990000,00000004,001BEF7A,3C004E20,2801AFDF,D0FE7016,00000020,000040D4
16597,88185500,FF480029,000003D5,FF9B0000,00000004,001BEF5D,3C004E20,2801AFDF,D0FE8016,00000020,000040D5
16598,89257900,FF48004C,000003D5,FF9CFFFF,00000003,001BEF40,3C004E20,2801AFDF,D0FE9816,00000020,000040D6
16599,82518700,FF4D0063,000003D5,FF9EFFFF,00000003,001BEF24,3C004E20,2801AFDF,D0FEA816,00000020,000040D7
16600,81433700,FF510075,000003D5,FFA00000,00000003,001BEF08,3C004E20,2801AFDF,D0FEC016,00000020,000040D8
16601,80682400,FF560082,000003D5,FFA20000,00000003,001BEEED,3C004E20,2801AFDF,D0FED816,00000020,000040D9
16602,74009900,FF56008E,000003D5,FFA40000,00010003,001BEED3,3C004E20,2801AFDF,D0FEF016,00000020,000040DA
16603,70819000,FF590095,000003D5,FFA60000,00010003,001CEEB9,3C004E20,2801AFDF,D0FF0016,00000020,000040DB
16604,63377900,FF5E009A,000003D5,FFA80000,00010003,001CEE9F,3C004E20,2801AFDF,D0FF1816,00000020,000040DC
16605,61069900,FF62009D,000003D5,FFAA0000,00010003,001CEE86,3C004E20,2801AFDF,D0FF3016,00000020,000040DD
16606,62029100,FF6200A3,000003D5,FFAC0000,00010003,001CEE6E,3C004E20,2801AFDF,D0FF4016,00000020,000040DE
16607,59375700,FF6400A7,000003D5,FFAE0000,00010003,001CEE56,3C004E20,2801AFDF,D0FF5016,00000020,000040DF
16608,57634400,FF6B00A4,000003D5,FFAF0000,00010003,001CEE3F,3C004E20,2801AFDF,D0FF6016,00000020,000040E0
16609,58312000,FF6900AA,000003D5,FFB10000,00010003,001CEE28,3C004E20,2801AFDF,D0FF7016,00000020,000040E1
16610,58497000,FF6D00AA,000003D5,FFB20000,00010003,001CEE12,3C004E20,2801AFDF,D0FF8016,00000020,000040E2
16611,58379800,FF7000AB,000003D5,FFB40000,00010003,001DEDFC,3C004E20,2801AFDF,D0FF8816,00000020,000040E3
16612,55269500,FF7000AD,000003D5,FFB50000,00010003,001DEDE6,3C004E20,2801AFDF,D0FF9016,00000020,000040E4
16613,57758600,FF7200AF,000003D5,FFB60000,00010003,001DEDD1,3C004E20,2801AFDF,D0FF9816,00000020,000040E5
16614,58450600,FF7500AD,000003D5,FFB70000,00010003,001DEDBC,3C004E20,2801AFDF,D0FFA016,00000020,000040E6
16615,64368800,FF7400B2,000003D5,FFB70000,00010003,001DEDA7,3C004E20,2801AFDF,D0FFA016,00000020,000040E7
16616,65786800,FF7700AF,000003D5,FFB80000,00010003,001DED92,3C004E20,2801AFDF,D0FFA816,00000020,000040E8
16617,58957300,FF7500B4,000003D5,FFB80000,00010003,001DED7D,3C004E20,2801AFDF,D0FFA816,00000020,000040E9
16618,62245600,FF7800B2,000003D5,FFB80000,00010003,001EED69,3C004E20,2801AFDF,D0FFA816,00000020,000040EA
16619,60953800,FF7800B3,000003D5,FFB80000,00010003,001EED54,3C004E20,2801AFDF,D0FFA016,00000020,000040EB
16620,61503200,FF7700B5,000003D5,FFB80000,00010003,001EED40,3C004E20,28019C9D,D0FFA016,00000020,000040EC
16621,62547400,FF7800B5,000003D5,FFB80000,00010003,001EED2B,3C004E20,28019C9D,D0FF9816,00000020,000040ED
16622,59287000,FF7700B7,000003D5,FFB80000,00010003,001EED17,3C004E20,28019C9D,D0FF9016,00000020,000040EE
16623,63180300,FF7700B5,000003D5,FFB80000,00010003,001EED02,3C004E20,28019C9D,D0FF9016,00000020,000040EF
16624,59885200,FF7700B7,000003D5,FFB70000,00010003,001EECED,3C004E20,28019C9D,E0FF8816,00000020,000040F0
16625,59608800,FF7300BA,000003D5,FFB70000,00010003,001FECD8,3C004E20,28019C9D,E0FF7816,00000020,000040F1
16626,56717400,FF7200BB,000003D5,FFB60000,00010003,001FECC3,3C004E20,28019C9D,E0FF7816,00000020,000040F2
16627,57842000,FF7400B9,000003D5,FFB60000,00010003,001FECAE,3C004E20,28019C9D,E0FF6816,00000020,000040F3
16628,59478200,FF7000BC,000003D5,FFB50000,00010003,001FEC99,3C004E20,28019C9D,E0FF6016,00000020,000040F4
16629,55550900,FF7000BB,000003D5,FFB40000,00010003,001FEC83,3C004E20,28019C9D,E0FF5816,00000020,000040F5
16630,60268400,FF6E00BC,000003D5,FFB40000,00010003,001FEC6D,3C004E20,28019C9D,E0FF4816,00000020,000040F6
16631,58814100,FF6D00BC,000003D5,FFB30000,00010003,001FEC57,3C004E20,28019C9D,E0FF3816,00000020,000040F7
16632,61372600,FF6900C0,000003D5,FFB20000,00010003,0020EC41,3C004E20,28019C9D,E0FF3016,00000020,000040F8
16633,64326100,FF6700C0,000003D5,FFB10000,00010003,0020EC2B,3C004E20,28019C9D,E0FF2016,00000020,000040F9
16634,60669600,FF6800B9,000003D5,FFB00000,00010003,0020EC14,3C004E20,28019C9D,E0FF1816,00000020,000040FA
16635,57877200,FF610091,000003D5,FFB00000,00010003,0020EBFD,3C004E20,28019C9D,E0FF1016,00000020,000040FB
16636,59840000,FF5F003C,000003D5,FFAF0001,00010003,0020EBE6,3C004E20,28019C9D,E0FF0016,00000020,000040FC
16637,57512600,FF5EFFF6,000003D5,FFAF0001,00010003,0020EBCE,3C004E20,28019C9D,E0FEF016,00000020,000040FD
16638,61386500,FF5BFFCF,000003D5,FFAE0001,00010003,0020EBB7,3C004E20,28019C9D,E0FEE016,00000020,000040FE
16639,56668400,FF57FFB9,000003D5,FFAD0001,00000003,0020EB9F,3C004E20,28019C9D,E0FED016,00000020,000040FF
16640,56409800,FF57FFAA,000003D5,FFAC0001,00000003,0020EB87,3C004E20,28019C9D,E0FEC016,00000020,00004100
16641,59746500,FF54FFA3,000003D5,FFAB0001,00000003,0020EB6F,3C004E20,28019C9D,E0FEB016,00000020,00004101
16642,57025900,FF53FF80,000003D5,FFA90001,00000003,0020EB56,3C004E20,28019C9D,E0FEA016,00000020,00004102
