sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
2997,50347500,FF7100DA,000003D4,FF480000,FFF90002,FF0CDAD8,3C004E20,2801DB6E,90F2A816,00000020,00000BB5
2998,52160300,FF3A0049,FFFE03D2,FF190000,FFF90003,FF0CDA9B,3C004E20,2801DB6E,90EAA816,00000020,00000BB6
2999,51382600,FEADFFE0,FFF703D0,FEA10001,FFF90005,FF0CDA46,3C004E20,2801DB6E,90E25016,00000010,00000BB7
3000,52145100,FE35FF50,FFF603D2,FE300003,FFF80008,FF0CD9CE,3C004E20,2801D15E,90DA0016,00000010,00000BB8
3001,51458900,FDC7FEF6,FFF303D2,FD920005,FFF7000C,FE0BD92D,3C004E20,1C01D15E,90E1D016,00000010,00000BB9
3002,53731200,FE1DFEC0,FFFA03D2,FD920005,FFF6000E,FF0BD87A,3C004E20,2001D15E,90E1B816,00000010,00000BBA
3003,50730600,FE34FEFB,FFFB03D3,FD650005,FFF50010,FE0BD7C0,3C004E20,2001D15E,90E1B016,00000010,00000BBB
3004,47282400,FE3CFED5,000303D8,FD780004,FFF50011,FF0BD704,3C004E20,2001D15E,90E1B016,00000010,00000BBC
3005,49685800,FE1EFEF0,000103D8,FD580002,FFF40010,FE0AD644,3C004E20,2001D15E,90E1B016,00000010,00000BBD
3006,50074300,FE43FE26,000303D5,FD8C0003,FFF40010,FF0AD589,3C004E20,2001D15E,50E1B816,00000010,00000BBE
3007,50129900,FE38FDAA,000103D3,FD7F0001,FFF40010,FF0AD4D4,3C004E20,2001D15E,70D9B816,00000010,00000BBF
3008,51409100,FE64FDE0,000203D2,FDA20001,FFF40010,FF09D422,3C004E20,2001D15E,70D9A016,00000010,00000BC0
3009,51872700,FE3BFE23,FFFD03D1,FD5FFFFF,FFF50010,FE09D368,3C004E20,2001D15E,70D18816,00000010,00000BC1
3010,50537600,FE46FE16,000003D2,FD6DFFFF,FFF60011,FE08D2A9,3C004E20,2001D15E,70D17016,00000010,00000BC2
3011,47718500,FE1DFE3E,FFFC03D3,FD17FFFF,FFF60012,FE08D1DE,3C004E20,2001D15E,70D16816,00000010,00000BC3
3012,52275600,FF12FC61,000303D4,FCE50003,FFF70012,FF07D104,3C004E20,2001D15E,70D15816,00000010,00000BC4
3013,51274500,FEA8FB24,FFFD03D1,FD000002,FFF70013,FE06D01D,3C004E20,2001D15E,60D15816,00000010,00000BC5
3014,51513200,FCB9FEC8,FFFE03D6,FD490000,FFF70014,FE06CF50,3C004E20,0001D15E,61D95816,00000010,00000BC6
3015,49428300,FE15FF33,000303D6,FD990000,FFF80014,FE06CE97,3C004E20,1C01D15E,60D15816,00000010,00000BC7
3016,50067100,FEA5FF21,000303D6,FD920000,FFF80013,FE06CDE7,3C004E20,2001D15E,60D16016,00000010,00000BC8
3017,51706200,FEBFFF1F,000403D5,FD990000,FFF90012,FE06CD36,3C004E20,2801D15E,60C16016,00000010,00000BC9
3018,50723900,FEB2FEFD,000103D5,FD630001,FFF90012,FE06CC7E,3C004E20,2801D15E,60C16816,00000010,00000BCA
3019,51044600,FE60FEA6,000003D4,FD2E0001,FFFA0012,FE05CBB3,3C004E20,2801D15E,60C97016,00000010,00000BCB
3020,50852800,FEA2FF20,000203D4,FD260001,FFFA0012,FE05CAE3,3C004E20,2801D15E,60C97816,00000010,00000BCC
3021,51041800,FEFEFFC8,000803D6,FD43FFFF,FFFB0010,FE05CA18,3C004E20,2801D15E,60D19016,00000010,00000BCD
3022,49328500,FF2E0062,000703D6,FD5FFFFE,FFFC000E,FE05C955,3C004E20,2801D15E,60D1A016,00000010,00000BCE
3023,50812100,FF3D00D4,000203D2,FD7BFFFF,FFFD000D,FE06C89A,3C004E20,2801D15E,60D1B016,00000010,00000BCF
3024,49345500,FF27010C,000103D3,FD7DFFFF,FFFE000D,FE06C7E2,3C004E20,2001D15E,60E1B816,00000010,00000BD0
3025,51850100,FF820161,000403D4,FDD6FFFF,FFFE000C,FE06C739,3C004E20,2001D15E,60E1B816,00000010,00000BD1
3026,49856300,FFB90169,000203D5,FE010000,FFFF000B,FE07C6A3,3C004E20,2801D15E,60D1C016,00000010,00000BD2
3027,49033400,FF16010C,FFFE03D7,FDC10001,FFFF000B,FE07C608,3C004E20,2001D15E,60E1B816,00000010,00000BD3
3028,51960400,FEE1011A,000B03D4,FDDB0005,FFFE000A,FE07C566,3C004E20,2001D15E,60E1B816,00000010,00000BD4
3029,46499700,FF450150,000F03D0,FDEB0007,FFFD0006,FE07C4CC,3C004E20,23FDD15E,60E1C016,00000010,00000BD5
3030,53693500,FF4F0139,000903DA,FE290007,FFFB0002,FE08C43C,3C004E20,2801C61F,60D9E016,00000010,00000BD6
3031,50545500,FF470024,FFF703CA,FDBF0009,FFF80003,FE07C3A9,3C004E20,23FDC61F,70E9E816,00000010,00000BD7
3032,49745600,FF43FFBE,FFFD03D4,FE500003,FFF70005,FE08C31B,3C004E20,2801C61F,70E1F016,00000010,00000BD8
3033,109669400,FF520008,FFFE03DA,FDC60001,FFF70006,FE08C288,3C004E20,2001C61F,70E9F816,00000010,00000BD9
3034,20299300,FF07007F,000003D9,FE5CFFFF,FFF70006,FF08C1FF,3C004E20,2801C61F,70E20816,00000010,00000BDA
3035,49901100,FF2C00E6,FFFF03D8,FDE1FFFE,FFF80006,FE08C171,3C004E20,2001C61F,70EA1016,00000010,00000BDB
3036,47355000,FF000162,000103D6,FE6DFFFE,FFF80006,FF08C0EE,3C004E20,2801C61F,70E22016,00000010,00000BDC
3037,51535000,FF060239,FFFE03D5,FDFDFFFD,FFF90007,FE09C066,3C004E20,2801C61F,B0E23016,00000010,00000BDD
3038,51480600,FEA102B1,FFFE03D5,FE35FFFE,FFFA0008,FE09BFDA,3C004E20,2801C61F,90EA4816,00000010,00000BDE
3039,51334100,FEF1022F,000503D4,FDEAFFFC,FFFB0007,FE0ABF49,3C004E20,2001C61F,90F26816,00000010,00000BDF
3040,51106600,FF31021F,000503C3,FE75FFF4,FFFE0005,FF0ABEC7,3C004E20,2BFDC61F,90EA8816,00000010,00000BE0
3041,50416700,FF4401B4,000303C8,FE20FFF6,00020005,FF0ABE49,3C004E20,2BFDC61F,90EAA816,00000010,00000BE1
3042,48959200,FEF20190,000103E2,FE86FFFC,00030004,FF0BBDD1,3C004E20,2BFDC61F,90F2C816,00000010,00000BE2
3043,51635200,FF300199,000003E3,FE490000,00040004,FF0BBD5B,3C004E20,2BFDC61F,90F30816,00000010,00000BE3
3044,50405300,FF1B01A5,000003DC,FEBB0001,00040004,FF0BBCF1,3C004E20,2BFDC61F,90F33816,00000020,00000BE4
3045,50891600,FF4301AB,000003D8,FE820001,00040004,FF0CBC8A,3C004E20,2801C61F,90F36816,00000010,00000BE5
3046,50153200,FF2C01B1,000003D6,FEF10001,00030003,FF0CBC30,3C004E20,2801C61F,90F3A016,00000020,00000BE6
3047,50393100,FF5401B9,000003D5,FEBB0001,00030003,FF0CBBD9,3C004E20,2801C61F,90FBD816,00000020,00000BE7
3048,50425500,FF3D01BD,000003D4,FF230001,00030003,FF0DBB8F,3C004E20,2801C61F,90FC2016,00000020,00000BE8
3049,52468800,FF6801C6,000003D4,FEF20000,00030003,FF0DBB47,3C004E20,2801C61F,90FC6816,00000020,00000BE9
3050,51543200,FF5301CC,000003D4,FF520000,00030003,FF0EBB0B,3C004E20,2801C61F,90FCB816,00000020,00000BEA
3051,52071800,FF7B01D4,000003D4,FF250000,00030003,FF0EBAD1,3C004E20,2801C61F,90FCE016,00000020,00000BEB
3052,49199100,FF6D01DA,000103D4,FF7B0000,00030003,FF0EBAA2,3C004E20,2801C61F,90FCE016,00000020,00000BEC
3053,49994600,FF8F01E5,000003D4,FF530000,00030002,FF0FBA74,3C004E20,2801C61F,A0FCE016,00000020,00000BED
3054,50857100,FF8301EA,000103D5,FF9B0000,00030002,FF0FBA50,3C004E20,2801C61F,A0FCE016,00000020,00000BEE
3055,50304300,FFA401EF,000003D5,FF790000,00030002,FF0FBA2D,3C004E20,2BFDC61F,A0FCE016,00000020,00000BEF
3056,50112700,FF9A01F8,000103D5,FFB50000,00030002,FF10BA11,3C004E20,2BFDC61F,A0FCE016,00000020,00000BF0
3057,50683100,FFB401FD,000003D5,FF9B0000,00030002,FF10B9F7,3C004E20,2BFDC61F,A0FCE016,00000020,00000BF1
3058,50973800,FFAE0204,000103D5,FFC80000,00030002,FF11B9E2,3C004E20,2BFDC61F,A0FCE016,00000020,00000BF2
3059,50699100,FFC40208,000003D5,FFB70000,00030001,FF11B9CF,3C004E20,2BFDC61F,A0FCE016,00000020,00000BF3
3060,49758500,FFC20210,000003D5,FFD50000,00030001,FF11B9BF,3C004E20,2BFDB97C,A0FCE016,00000020,00000BF4
3061,51393400,FFD2020E,000003D5,FFCD0000,00030001,0012B9B2,3C004E20,2BFDB97C,A004E016,00000020,00000BF5
3062,50300900,FFDD0213,000103D5,FFE90000,00030001,00124648,3C004E20,2BFDB97C,A003D016,00000020,00000BF6
3063,49522100,FFEA0205,000103D5,FFEB0000,00030001,00134642,3C004E20,2BFDB97C,A0032816,00000020,00000BF7
3064,50240600,FFE80179,000003D5,FFFC0001,00030001,0013463F,3C004E20,2BFDB97C,A0032816,00000020,00000BF8
3065,49462500,FFEF005E,000003D6,FFEE0002,00020001,0013463C,3C004E20,2BFDB97C,A0032816,00000020,00000BF9
3066,51192200,FFECFFB3,000003D6,000F0003,00020000,0013463C,3C004E20,2801B97C,A0032816,00000020,00000BFA
3067,50470100,FFFCFF4F,000003D5,FFE90003,00010000,0013463A,3C004E20,2801B97C,A0030016,00000020,00000BFB
3068,51521000,FFEFFF15,000003D5,00170002,00000000,0012463B,3C004E20,2801B97C,A0030016,00000020,00000BFC
3069,51910000,0004FEF6,000003D5,FFE80002,00000000,00124639,3C004E20,2801B97C,A0030016,00000020,00000BFD
3070,49695100,FFF1FEE2,000003D5,00190001,FFFF0000,0012463B,3C004E20,2801B97C,A0030816,00000020,00000BFE
3071,51813700,000AFED9,000003D5,FFE60001,FFFF0000,00124639,3C004E20,2801B97C,A0030816,00000020,00000BFF
3072,50725200,FFF2FED4,000003D5,001B0001,FFFF0000,0012463B,3C004E20,2801B97C,A002E016,00000020,00000C00
3073,50366500,0009FED4,000003D5,FFE40000,FFFF0000,00114639,3C004E20,2801B97C,A002E016,00000020,00000C01
3074,50136500,FFF5FED0,000003D5,001E0000,FFFE0000,0011463B,3C004E20,2801B97C,A002E016,00000020,00000C02
3075,50581200,000CFED4,000003D5,FFE20000,FFFE0000,0011463A,3C004E20,2801B97C,A002E016,00000020,00000C03
3076,49954900,FFF3FED4,000003D5,00200000,FFFE0000,0011463B,3C004E20,2801B97C,A002E016,00000020,00000C04
3077,49915600,000CFED5,000003D5,FFE00000,FFFE0000,0010463A,3C004E20,2801B97C,A002C016,00000020,00000C05
3078,50086900,FFF3FED8,000003D5,00220000,FFFE0000,0010463B,3C004E20,2801B97C,A002C016,00000020,00000C06
3079,50159600,000FFEDB,000003D5,FFDD0000,FFFE0000,0010463A,3C004E20,2801B97C,A002C016,00000020,00000C07
3080,50923600,FFF1FEDB,000003D5,00240000,FFFE0000,0010463C,3C004E20,2801B97C,A002C016,00000020,00000C08
3081,51320800,000DFEDF,000003D5,FFDB0000,FFFE0000,000F4639,3C004E20,2801B97C,A002C016,00000020,00000C09
3082,47914600,FFF3FEE2,000003D5,00260000,FFFE0000,000F463C,3C004E20,2801B97C,A002C016,00000020,00000C0A
3083,49945400,000FFEE2,000003D5,FFD90000,FFFE0000,000F4639,3C004E20,2801B97C,A002C016,00000020,00000C0B
3084,49701600,FFF0FEE6,000003D5,00280000,FFFE0000,000F463C,3C004E20,2801B97C,A002A016,00000020,00000C0C
3085,52974300,0010FEE6,000003D5,FFD80000,FFFE0000,000F4639,3C004E20,2801B97C,A002A016,00000020,00000C0D
3086,50381600,FFF1FEEA,000003D5,00290000,FFFE0000,000E463C,3C004E20,2801B97C,A002A016,00000020,00000C0E
3087,52089200,000FFEEB,000003D5,FFD60000,FFFE0000,000E4639,3C004E20,2801B97C,A002A016,00000020,00000C0F
3088,49885600,FFF0FEEE,000003D5,002B0000,FFFE0000,000E463C,3C004E20,2801B97C,9002A016,00000020,00000C10
3089,48703300,0012FEF1,000003D5,FFD40000,FFFE0000,000E4639,3C004E20,2801B97C,9002A016,00000020,00000C11
3090,51858000,FFEEFEF1,000003D5,002D0000,FFFE0000,000D463C,3C004E20,2801AC0A,9002A016,00000020,00000C12
3091,59305900,0011FEF4,000003D5,FFD20000,FFFE0000,000D4639,3C004E20,2801AC0A,9002A016,00000020,00000C13
3092,157434900,FFEDFF17,000003D5,002E0000,FFFE0000,000D463C,3C004E20,2801AC0A,9002A016,00000020,00000C14
3093,23519200,0015FF57,000003D5,FFD10000,FFFF0000,000D4639,3C004E20,2801AC0A,9002A016,00000020,00000C15
3094,50798800,FFEAFF5D,000003D5,002F0000,FFFF0000,000D463C,3C004E20,2801AC0A,9002A016,00000020,00000C16
3095,50721600,001FFF60,000003D5,FFD80000,FFFF0000,000D463B,3C004E20,2801AC0A,9002A016,00000020,00000C17
3096,48972700,FFFFFF64,000003D5,003D0000,FFFF0000,000D4641,3C004E20,2801AC0A,9002A016,00000020,00000C18
3097,49972800,0023FF66,000003D5,FFE10000,FFFF0000,000D4642,3C004E20,2801AC0A,9002A016,00000020,00000C19
3098,49933000,FFFAFF67,000003D5,00440000,FFFF0000,000C464A,3C004E20,2801AC0A,9002A016,00000020,00000C1A
3099,50417900,0025FF68,000003D5,FFE30000,FFFF0000,000C464D,3C004E20,2801AC0A,9002A016,00000020,00000C1B
3100,50836900,FFF1FF6B,000003D5,003F0000,FFFF0000,000CB9B5,3C004E20,2801AC0A,9002A016,00000020,00000C1C
3101,50116900,0012FF6B,000003D5,FFD70000,FFFF0000,000CB9B5,3C004E20,2801AC0A,9002A016,00000020,00000C1D
3102,50271700,FFEEFF6D,000003D5,00380000,FFFF0000,000CB9BA,3C004E20,2801AC0A,9002A016,00000020,00000C1E
3103,49728900,0024FF6C,000003D5,FFD90000,FFFF0000,000CB9BA,3C004E20,2801AC0A,9002A016,00000020,00000C1F
3104,50044800,FFF3FF6F,000003D5,003B0000,FFFF0000,000CB9BF,3C004E20,2801AC0A,9002A016,00000020,00000C20
3105,49826500,0015FF70,000003D5,FFD20000,FFFF0000,000CB9BE,3C004E20,2801AC0A,9002A016,00000020,00000C21
3106,138584800,FFECFF71,000003D5,00370000,FFFF0000,000BB9C2,3C004E20,2801AC0A,9002A016,00000020,00000C22
3107,21348800,0016FF72,000003D5,FFCE0000,FFFF0000,000BB9C0,3C004E20,2801AC0A,9002A016,00000020,00000C23
3108,54583300,FFFAFF71,000003D5,003E0000,FFFF0000,000BB9C5,3C004E20,2801AC0A,9002A016,00000020,00000C24
3109,51340800,0029FF77,000003D5,FFDB0000,FFFF0000,000BB9C6,3C004E20,2801AC0A,9002A016,00000020,00000C25
3110,49724300,0000FF8F,000003D5,004A0000,FFFF0000,000BB9CF,3C004E20,2801AC0A,9002A016,00000020,00000C26
3111,52536100,0029FFC0,000003D5,FFE30000,FFFF0000,000BB9D2,3C004E20,2801AC0A,9002A016,00000020,00000C27
3112,52823400,FFFB000B,000003D5,004CFFFF,FFFF0000,000BB9DC,3C004E20,2801AC0A,9002A016,00000020,00000C28
3113,51306400,00230061,000003D5,FFE5FFFF,00000000,000BB9E0,3C004E20,2801AC0A,9002A016,00000020,00000C29
3114,74745800,FFFA00A9,000003D5,0047FFFF,00000000,000BB9E9,3C004E20,2801AC0A,9002A016,00000020,00000C2A
3115,199317900,002900E4,000003D5,FFEAFFFF,00000000,000CB9ED,3C004E20,2801AC0A,9002A016,00000020,00000C2B
3116,28760600,000700CC,000003D5,004FFFFF,00010000,000CB9F8,3C004E20,2801AC0A,9002A016,00000020,00000C2C
3117,51323500,00310066,000003D6,FFF00000,00010000,000CB9FF,3C004E20,2801AC0A,9002A016,00000020,00000C2D
3118,62428900,000D000B,000003D6,005A0001,0001FFFF,000CBA0D,3C004E20,2801AC0A,9002A016,00000020,00000C2E
3119,39504200,001EFFD0,FFFF03D5,FFE60001,00000000,000CBA12,3C004E20,2801AC0A,9002A016,00000020,00000C2F
3120,62841700,FFEBFFAE,000003D5,00440001,00000000,000CBA1B,3C004E20,28019A81,9002A016,00000020,00000C30
3121,76975000,0022FF98,000003D5,FFDF0001,00000000,000BBA1D,3C004E20,28019A81,9002A016,00000020,00000C31
3122,224088200,000AFF8B,000003D5,004F0001,00000000,000BBA27,3C004E20,28019A81,9002A016,00000020,00000C32
3123,28244100,0038FF81,000003D5,FFEE0001,00000000,000BBA2D,3C004E20,28019A81,9002A016,00000020,00000C33
3124,51757700,0011FF83,FFFB03E9,0060FFF7,00020002,000BBA3C,3C004E20,28019A81,9002A016,00000020,00000C34
3125,48636400,0042FF92,FFFA03E0,0000FFF1,00060004,000BBA47,3C004E20,28019A81,9002A016,00000020,00000C35
3126,65513500,003EFFC2,000003D3,0084FFF9,00090005,000BBA5E,3C004E20,28019A81,9002A016,00000020,00000C36
3127,78326200,00490009,000003C7,0014FFFD,000A0004,000BBA70,3C004E20,2BFD9A81,9002A016,00000020,00000C37
3128,208608000,00090063,000303CC,0071FFFE,000B0004,000BBA86,3C004E20,2BFD9A81,900AA016,00000020,00000C38
3129,35048300,008E00A5,000403D4,005AFFFB,000C0004,000BBAA0,3C004E20,2BFD9A81,901AA016,00000020,00000C39
3130,50742400,014300A5,000803D9,014EFFFA,000E0002,000BBAE3,3C004E20,2BFD9A81,90222816,00000020,00000C3A
3131,43702500,02150013,FFFD03DE,01AE0002,000F0001,000BBB53,3C004E20,1C019A81,9021D016,00000010,00000C3B
3132,50936600,0222FF37,FFFC03EF,02940007,000D0000,010BBBF7,3C004E20,1C019A81,9021A016,00000010,00000C3C
3133,64037800,023FFF08,000303E0,02920007,000B0001,010BBCB4,3C004E20,1C019A81,90318016,00000010,00000C3D
3134,67063400,0242FEC2,000503C7,03590001,000A0000,010BBD93,3C004E20,1C019A81,90394816,00000010,00000C3E
3135,201908300,02DAFE49,000503C7,036E0000,000AFFFF,010ABE8C,3C004E20,1C019A81,90393016,00000010,00000C3F
3136,22835500,02D6FD70,000103CF,03FD0001,000AFFFE,010ABFA4,3C004E20,1C019A81,50392016,00000010,00000C40
3137,50106600,030CFCD4,000003D6,03D80003,0009FFFF,0109C0C3,3C004E20,1C019A81,70411816,00000010,00000C41
3138,54058700,02CFFD36,FFFF03D6,04410004,0008FFFF,0109C1EF,3C004E20,00019A81,70311016,00000010,00000C42
3139,51063400,0295FDD3,FFFC03D5,03A70003,00070000,0108C30F,3C004E20,1C019A81,70410816,00000010,00000C43
3140,49304600,0123FCAC,FFF803D6,03E40005,00060003,0107C424,3C004E20,20019A81,70411016,00000010,00000C44
3141,63191900,00C7F9CA,FFFB03CF,03D90005,00040005,0106C53A,3C004E20,20019A81,60410816,00000010,00000C45
3142,62208100,0244FB47,000403D4,039D0003,00030005,0105C64E,3C004E20,28019A81,60610016,00000010,00000C46
3143,148051700,043CFE0A,000603D2,03920001,00020004,0205C752,3C004E20,28019A81,60610016,00000010,00000C47
3144,23189200,0336FDC5,000203D3,03CA0001,00020003,0205C861,3C004E20,28019A81,60610016,00000010,00000C48
3145,51763200,0292FD6C,FFFF03D4,040A0001,00010003,0204C982,3C004E20,28019A81,60610016,00000010,00000C49
3146,44728100,0211FDE2,FFFC03D3,04220001,00010004,0204CAAF,3C004E20,28019A81,60590816,00000010,00000C4A
3147,50088100,0199FE84,FFFB03D3,04240000,00010005,0204CBDF,3C004E20,28019A81,50590816,00000010,00000C4B
3148,52138000,0130FF02,FFFA03D4,040B0000,00000007,0204CD0A,3C004E20,28019A81,50591016,00000010,00000C4C
3149,49813700,00EFFF50,FFFA03D4,03EE0000,00000008,0204CE2D,3C004E20,28019A81,50511816,00000010,00000C4D
3150,50402900,00A4FF8A,FFFB03D5,03C3FFFF,0000000A,0204CF45,3C004E20,280184A7,50392816,00000010,00000C4E
3151,56661700,0056000C,FFFD03D5,0363FFFD,0000000B,0204D04A,3C004E20,280184A7,50396016,00000010,00000C4F
3152,55177200,FFD400BD,FFFB03D6,02EBFFFE,0000000C,0204D12C,3C004E20,280184A7,50397016,00000010,00000C50
3153,44196300,000F00D7,000B03DA,02B5FFFA,0001000B,0104D1F7,3C004E20,280184A7,50317816,00000010,00000C51
3154,53272000,004D00FF,000903D5,028EFFFA,0002000A,0105D2B6,3C004E20,280184A7,50318816,00000010,00000C52
3155,48108500,008A0129,001403DE,0281FFF6,00040005,0105D36E,3C004E20,280184A7,50299816,00000010,00000C53
3156,53768900,009B0143,000F03DC,0270FFF8,0007FFFF,0105D422,3C004E20,280184A7,6029A016,00000010,00000C54
3157,48119200,00A4015A,000E03D3,0265FFF8,000AFFFF,0105D4D2,3C004E20,280184A7,6029B016,00000010,00000C55
3158,58780500,00AD016B,FFF103D7,0256FFF5,000C0000,0106D57E,3C004E20,280184A7,6021C016,00000010,00000C56
3159,43685800,00B40181,FFFE03D5,0249FFFD,000F0003,0106D627,3C004E20,200184A7,6019D816,00000010,00000C57
3160,49272400,005201B1,FFFF03C8,01EBFFFE,00100006,0106D6BF,3C004E20,2BFD84A7,6021E816,00000010,00000C58
3161,52820200,006F0182,000703CB,01FA0001,00100007,0107D74C,3C004E20,2BFD84A7,601A0016,00000010,00000C59
3162,54668900,00E70168,000703CC,01FF0001,000F0005,0107D7DE,3C004E20,2BFD84A7,601A1816,00000010,00000C5A
3163,48184800,009B01AC,000403D4,01D40001,000F0004,0107D868,3C004E20,2BFD84A7,60125816,00000010,00000C5B
3164,54969200,007D01D3,000203D9,01AFFFFF,000F0003,0108D8E7,3C004E20,2BFD84A7,60127816,00000010,00000C5C
3165,43126700,006200E8,FFFF03D3,018E0000,000F0004,0008D95F,3C004E20,2BFD84A7,70129816,00000010,00000C5D
3166,57408400,007400D4,000303D8,01810000,000F0003,0008D9CE,3C004E20,2BFD84A7,7012B816,00000010,00000C5E
3167,44586300,007D014E,000403E3,015A0006,000D0001,0008DA36,3C004E20,2BFD84A7,700AD816,00000010,00000C5F
3168,163964800,00930283,001103EC,0159000F,000AFFFE,0009DA99,3C004E20,280184A7,B00B0816,00000010,00000C60
3169,29303200,008202F8,000403EE,01390013,0004FFFE,000ADAF6,3C004E20,280184A7,900B4816,00000020,00000C61
3170,51363400,007F0285,000503C3,013D0008,0000FFFD,000ADB4C,3C004E20,280184A7,900B8016,00000020,00000C62
3171,51251500,007C0249,000203B4,00FBFFFE,0000FFFE,000BDB99,3C004E20,280184A7,900BC816,00000020,00000C63
3172,54238600,006F0214,000103C3,00FAFFFC,0001FFFD,000BDBE0,3C004E20,280184A7,90041016,00000020,00000C64
3173,47910900,006901DB,FFFF03D3,00DBFFFE,0001FFFD,000BDC21,3C004E20,280184A7,90046816,00000020,00000C65
3174,51759000,006B01F0,FFFF03D6,00BAFFFE,0002FFFE,000CDC5A,3C004E20,2BFD84A7,9004C016,00000020,00000C66
3175,47178300,005F01BD,FFFF03D6,00A8FFFF,0002FFFE,000CDC8D,3C004E20,2BFD84A7,9004E016,00000020,00000C67
3176,58952400,005C01DB,000003D6,009DFFFF,0002FFFE,000CDCBB,3C004E20,2BFD84A7,9004E016,00000020,00000C68
3177,155151900,005501BC,FFFF03D6,00860000,0003FFFE,000DDCE3,3C004E20,280184A7,9004E016,00000020,00000C69
3178,31458800,005201DB,000003D6,00750000,0003FFFE,000DDD06,3C004E20,280184A7,9004E016,00000020,00000C6A
3179,54497300,004701C4,000003D6,00650000,0003FFFF,000DDD25,3C004E20,280184A7,9004E016,00000020,00000C6B
3180,41970300,004301E4,000003D5,00570000,0003FFFF,000EDD3F,3C004E20,2801720D,9004E016,00000020,00000C6C
3181,62021800,003B01CF,000003D5,00490000,0003FFFF,000EDD56,3C004E20,2801720D,9004E016,00000020,00000C6D
3182,53281300,003501EF,000003D5,003E0000,0003FFFF,000FDD68,3C004E20,2801720D,9004E016,00000020,00000C6E
3183,35120800,002E01DE,000003D5,00330000,0003FFFF,000FDD78,3C004E20,2801720D,A004E016,00000020,00000C6F
3184,50248500,002901FF,000003D5,002A0000,0003FFFF,000FDD85,3C004E20,2BFD720D,A004E016,00000020,00000C70
3185,51762100,001701F1,FFFF03D5,001A0000,0003FFFF,0010DD8E,3C004E20,2BFD720D,A004E016,00000020,00000C71
3186,141048000,00110210,000003D5,00100000,0003FFFF,FF10DD94,3C004E20,2BFD720D,A004E016,00000020,00000C72
3187,24603600,000E01FE,000003D5,00090000,00030000,FF11DD97,3C004E20,2BFD720D,A004E016,00000020,00000C73
3188,49274900,000E0213,000003D5,00050000,00030000,FF11DD99,3C004E20,2BFD720D,A004E016,00000020,00000C74
3189,50508500,00090205,000003D5,00030000,00030000,FF11DD9A,3C004E20,2BFD720D,A004E016,00000020,00000C75
3190,52535400,00080214,000003D5,00020000,00030000,FF12DD9B,3C004E20,2BFD720D,A004E016,00000020,00000C76
3191,50574700,0005020D,000003D5,00010000,00030000,0012DD9B,3C004E20,2BFD720D,A004E016,00000020,00000C77
3192,53543400,00050213,000003D5,00000000,00030000,0013DD9B,3C004E20,2BFD720D,A0040016,00000020,00000C78
3193,47303000,00020204,000003D5,00000000,00030000,0013DD9B,3C004E20,2BFD720D,A0033016,00000020,00000C79
3194,53583400,0002017A,000003D5,00000001,00030000,0013DD9B,3C004E20,2BFD720D,A0033016,00000020,00000C7A
3195,50742400,0002005B,000003D6,00000002,00020000,0013DD9B,3C004E20,2BFD720D,A0033016,00000020,00000C7B
3196,47369500,0000FFB3,000003D6,00000003,00020000,0013DD9B,3C004E20,2801720D,A0033016,00000020,00000C7C
3197,48214500,0001FF48,000003D5,00000003,00010000,0013DD9B,3C004E20,2801720D,A0030816,00000020,00000C7D
3198,50118900,FFFFFF18,000003D5,00000002,00000000,0013DD9B,3C004E20,2801720D,A0030816,00000020,00000C7E
3199,129096000,0001FEEB,000003D5,00000002,00000000,0013DD9B,3C004E20,2801720D,A0030816,00000020,00000C7F
3200,19158000,FFFFFEE7,000003D5,00000001,FFFF0000,0012DD9B,3C004E20,2801720D,A0030816,00000020,00000C80
3201,50850400,0000FECC,000003D5,00000001,FFFF0000,0012DD9B,3C004E20,2801720D,A0030816,00000020,00000C81
3202,51479300,0000FED8,000003D5,00000001,FFFF0000,0012DD9B,3C004E20,2801720D,A002E816,00000020,00000C82
3203,50778100,0001FEC8,000003D5,00000001,FFFF0000,0012DD9B,3C004E20,2801720D,A002E816,00000020,00000C83
3204,49824400,0001FED6,000003D5,00000000,FFFE0000,0011DD9B,3C004E20,2801720D,A002E816,00000020,00000C84
3205,50006100,0000FEC7,000003D5,00000000,FFFE0000,0011DD9B,3C004E20,2801720D,A002E816,00000020,00000C85
3206,50888500,0000FEDB,000003D5,00000000,FFFE0000,0011DD9B,3C004E20,2801720D,A002E816,00000020,00000C86
3207,52932800,FFFEFEC6,000003D5,00000000,FFFE0000,0011DD9B,3C004E20,2801720D,A002E816,00000020,00000C87
3208,48804900,0000FEDF,000003D5,00000000,FFFE0000,0010DD9B,3C004E20,2801720D,A002C816,00000020,00000C88
3209,54554500,0000FECC,000003D5,00000000,FFFE0000,0010DD9B,3C004E20,2801720D,A002C816,00000020,00000C89
3210,50981400,0000FEE6,000003D5,00000000,FFFE0000,0010DD9B,3C004E20,28015F8A,A002C816,00000020,00000C8A
3211,46721900,0001FED0,000003D5,00000000,FFFE0000,0010DD9B,3C004E20,28015F8A,A002C816,00000020,00000C8B
3212,50035300,0000FEE7,000003D5,00000000,FFFE0000,0010DD9B,3C004E20,28015F8A,A002C816,00000020,00000C8C
